"EnvelopeId","ClientCode","DestFile","Subject","DocName","Status","Error","Timestamp"
"4aec3ab6-3853-4a1c-aea9-29bef3b3da81","ALE","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALE\2025-06-16_Alera Group-Hourly Rate_4aec3ab6.pdf","Please sign this contract","Alera Group-Hourly Rate.pdf","done","","2026-04-29 09:51:10"
"2d96fdde-65d3-4833-9fbd-36614bf65e58","ORX","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ORX\2025-06-18_Ortho Xpress-Estimate-CP-43277_2d96fdde.pdf","Please sign this estimate","Ortho Xpress-Estimate-CP-43277.pdf","done","","2026-04-29 09:51:14"
"67a93f59-616a-439a-bd3e-8a8c679312c3","ORX","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ORX\2025-06-25_Ortho Xpress-Estimate-CP-43319_67a93f59.pdf","Please sign this estimate","Ortho Xpress-Estimate-CP-43319.pdf","done","","2026-04-29 09:51:17"
"865b2243-5023-468d-8217-5c9236591e50","WCS","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\WCS\2025-06-25_West Coast Shipping-Estimate-CP-43320_865b2243.pdf","Please sign this estimate","West Coast Shipping-Estimate-CP-43320.pdf","done","","2026-04-29 09:51:24"
"4fa83afe-99f7-4c23-bd8f-b47b217036c0","VAF","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\VAF\2025-06-26_Via Auto Finance-Estimate-CP-43211_4fa83afe.pdf","Please sign this estimate","Via Auto Finance-Estimate-CP-43211.pdf","done","","2026-04-29 09:51:29"
"0fa473be-53d3-409c-8d32-45f61d9d2bd7","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-06-26_George Dai-Estimate-CP-43321_0fa473be.pdf","Please sign this estimate","George Dai-Estimate-CP-43321.pdf","done","","2026-04-29 09:51:33"
"1a997f05-a9dc-4f70-b656-c6e43c85b13b","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-06-26_George Dai-Monthly Service_1a997f05.pdf","Please sign this contract","George Dai-Monthly Service.pdf","done","","2026-04-29 09:51:37"
"6b03b88a-55e1-469e-b3fd-bdfc20eca313","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-06-27_CDC Designs-Estimate-CP-43326_6b03b88a.pdf","Please sign this estimate","CDC Designs-Estimate-CP-43326.pdf","done","","2026-04-29 09:51:41"
"da715f0d-ab10-4c0d-973b-5034013fab1b","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-06-30_Kenneth Lynn MD-Estimate-CP-43355_da715f0d.pdf","Please sign this estimate","Kenneth Lynn MD-Estimate-CP-43355.pdf","done","","2026-04-29 09:51:47"
"a934cb43-234c-470f-8742-26b9b7c099de","VAF","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\VAF\2025-07-03_Via Auto Finance-Estimate-CP-43429_a934cb43.pdf","Please sign this estimate","Via Auto Finance-Estimate-CP-43429.pdf","done","","2026-04-29 09:51:50"
"c5e5787e-5ff7-4d7a-9268-117c2f2c8fef","SSCI","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\SSCI\2025-07-07_SSCI, Inc.-Hourly Rate_c5e5787e.pdf","Please sign this contract","SSCI, Inc.-Hourly Rate.pdf","done","","2026-04-29 09:51:54"
"a68d7717-7efe-4c50-9892-5bffc7641f2f","MRM","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\MRM\2025-07-07_Miraculous Minds-Estimate-CP-43430_a68d7717.pdf","Please sign this estimate","Miraculous Minds-Estimate-CP-43430.pdf","done","","2026-04-29 09:51:58"
"123982e4-a306-4c4a-acd4-ebcd44fd3792","MRM","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\MRM\2025-07-07_Revised Proposal_123982e4.pdf","Complete with Docusign: Revised Proposal.docx","Revised Proposal.docx","done","","2026-04-29 09:52:02"
"5172eb8f-8f7c-4b7c-bc98-292a455f6fb6","MRM","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\MRM\2025-07-07_Miraculous Minds-Estimate-CP-43275_5172eb8f.pdf","Please sign this estimate","Miraculous Minds-Estimate-CP-43275.pdf","done","","2026-04-29 09:52:05"
"6d50e2d7-37b5-47d6-b138-6ea06812e526","ALG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALG\2025-07-18_Main-Estimate-_6d50e2d7.pdf","Please sign this estimate","Main-Estimate-.pdf","done","","2026-04-29 09:52:09"
"319962ce-6c14-43b1-a099-4701e95a5a7f","ALG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALG\2025-07-21_Main-Estimate-_319962ce.pdf","Please sign this estimate","Main-Estimate-.pdf","done","","2026-04-29 09:52:13"
"0385ee47-ca59-4bbf-898c-ef288b88f16b","ANI","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ANI\2025-07-22_Andersen Industries, Inc.-Estimate-CP-43561_0385ee47.pdf","Please sign this estimate","Andersen Industries, Inc.-Estimate-CP-43561.pdf","done","","2026-04-29 09:52:16"
"3c2e4a81-4f92-4075-9c58-87c13803679b","ANI","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ANI\2025-07-22_Andersen Industries, Inc.-Estimate-CP-43561_3c2e4a81.pdf","Please sign this estimate","Andersen Industries, Inc.-Estimate-CP-43561.pdf","done","","2026-04-29 09:52:20"
"df86e115-7c90-43c1-8c86-c9076be4c74c","ALG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALG\2025-07-22_Main-Estimate-CP-43563_df86e115.pdf","Please sign this estimate","Main-Estimate-CP-43563.pdf","done","","2026-04-29 09:52:24"
"4d03dfac-aaf2-4e13-b35e-a7e32e91d577","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-07-24_Mohit Pandey Offer Letter_4d03dfac.pdf","Complete with Docusign: Mohit Pandey Offer Letter.pdf","Mohit Pandey Offer Letter.pdf","done","","2026-04-29 09:52:27"
"f09efc98-e36a-4271-8ded-8a4148af357a","ORX","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ORX\2025-07-24_Ortho Xpress-Estimate-CP-43569_f09efc98.pdf","Please sign this estimate","Ortho Xpress-Estimate-CP-43569.pdf","done","","2026-04-29 09:52:31"
"0b8b362e-1d2c-46e6-ad5a-71e04672200f","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-07-25_Ernest B Robinson, MD, PC-Estimate-CP-43570_0b8b362e.pdf","Please sign this estimate","Ernest B Robinson, MD, PC-Estimate-CP-43570.pdf","done","","2026-04-29 09:52:35"
"da6bf753-2339-4599-811d-303b85c1bc4c","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-07-25_Vaishali Rathor Offer Letter_da6bf753.pdf","Complete with Docusign: Vaishali Rathor Offer Letter.pdf","Vaishali Rathor Offer Letter.pdf","done","","2026-04-29 09:52:39"
"bc73233f-3b5b-4192-a5e9-c78a29cbadb8","MGN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\MGN\2025-07-31_Magnespec-Estimate-CP-43614_bc73233f.pdf","Please sign this estimate","Magnespec-Estimate-CP-43614.pdf","done","","2026-04-29 09:52:43"
"56dc617c-2869-4ec8-8f22-c3567d9a9838","MRM","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\MRM\2025-07-31_Main Office-Estimate-CP-43609_56dc617c.pdf","Please sign this estimate","Main Office-Estimate-CP-43609.pdf","done","","2026-04-29 09:52:47"
"0a051f85-2b6a-4f72-90b6-4ea1737d2380","BWH","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\BWH\2025-08-04_Brandywine Homes-Estimate-CP-43727_0a051f85.pdf","Please sign this estimate","Brandywine Homes-Estimate-CP-43727.pdf","done","","2026-04-29 09:52:51"
"5a05b2fd-8a83-4b17-b921-2458204e5a11","BWH","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\BWH\2025-08-07_Brandywine Homes-Estimate-CP-43729_5a05b2fd.pdf","Please sign this estimate","Brandywine Homes-Estimate-CP-43729.pdf","done","","2026-04-29 09:52:54"
"e4451122-4cf6-47fe-ba71-3e8c84b722ee","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-08-07_Yebo Group-Estimate-CP-43516_e4451122.pdf","Please sign this estimate","Yebo Group-Estimate-CP-43516.pdf","done","","2026-04-29 09:52:58"
"d74d307b-d187-4c11-8927-db9bd3080785","ALG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALG\2025-08-13_Main-Estimate-CP-43769_d74d307b.pdf","Please sign this estimate","Main-Estimate-CP-43769.pdf","done","","2026-04-29 09:53:02"
"05315df9-0cac-49b2-aabb-20edca42d626","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-08-15_Veronica's Insurance Corporate-Estimate-CP-43730_05315df9.pdf","Please sign this estimate","Veronica's Insurance Corporate-Estimate-CP-43730.pdf","done","","2026-04-29 09:53:06"
"5ff58614-ee5b-4a38-b147-759e65018c49","MGN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\MGN\2025-08-18_Magnespec-Estimate-CP-43808_5ff58614.pdf","Please sign this estimate","Magnespec-Estimate-CP-43808.pdf","done","","2026-04-29 09:53:10"
"e8009cdb-8e59-46fa-b56d-6b58c79451e8","GRF","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\GRF\2025-08-19_Golden Rain Foundation - LWSB-Estimate-CP-43770_e8009cdb.pdf","Please sign this estimate","Golden Rain Foundation - LWSB-Estimate-CP-43770.pdf","done","","2026-04-29 09:53:14"
"29de51ad-b093-47da-af36-0c22087e0231","DTS","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\DTS\2025-08-26_Disruptix Talent Solutions-Monthly Service_29de51ad.pdf","Please sign this contract","Disruptix Talent Solutions-Monthly Service.pdf","done","","2026-04-29 09:53:17"
"b3e2c1ad-2319-4dca-980f-923c5b74e9dc","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-08-28_Ernest B Robinson, MD, PC-Estimate-CP-43851_b3e2c1ad.pdf","Please sign this estimate","Ernest B Robinson, MD, PC-Estimate-CP-43851.pdf","done","","2026-04-29 09:53:21"
"09a8eb92-8d03-47cc-b0a2-18fe96eb3f85","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-08-28_Ernest B Robinson, MD, PC-Monthly Service_09a8eb92.pdf","Please sign this contract","Ernest B Robinson, MD, PC-Monthly Service.pdf","done","","2026-04-29 09:53:25"
"4596901d-3ac8-425d-a390-bd8c7e0d9ff0","VAF","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\VAF\2025-08-28_Via Auto Finance-Estimate-CP-43518_4596901d.pdf","Please sign this estimate","Via Auto Finance-Estimate-CP-43518.pdf","done","","2026-04-29 09:53:29"
"36c65515-d573-490c-81a9-b6984e8bfffe","ALG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALG\2025-09-03_Algro International-Estimate-CP-43957_36c65515.pdf","Please sign this estimate","Algro International-Estimate-CP-43957.pdf","done","","2026-04-29 09:53:33"
"086ed9ce-0709-434f-bdc0-3f8d9c929665","FOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\FOR\2025-09-06_Falconer of Redlands-Estimate-CP-43960_086ed9ce.pdf","Please sign this estimate","Falconer of Redlands-Estimate-CP-43960.pdf","done","","2026-04-29 09:53:38"
"152ea41b-cc8b-46d1-ba47-54e4b889191f","FOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\FOR\2025-09-06_Falconer of Redlands-Hourly Rate_152ea41b.pdf","Please sign this contract","Falconer of Redlands-Hourly Rate.pdf","done","","2026-04-29 09:53:42"
"6ab2d2e8-a068-492e-90f6-e90188894b02","TOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TOR\2025-09-06_Tartan of Redlands-Hourly Rate_6ab2d2e8.pdf","Please sign this contract","Tartan of Redlands-Hourly Rate.pdf","done","","2026-04-29 09:53:46"
"f16fd24c-79eb-4368-a202-6879074d7262","TOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TOR\2025-09-06_Tartan of Redlands-Estimate-CP-43959_f16fd24c.pdf","Please sign this estimate","Tartan of Redlands-Estimate-CP-43959.pdf","done","","2026-04-29 09:53:49"
"40a5c389-9404-4bfa-9137-0ce333af9c70","VAF","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\VAF\2025-09-09_Via Auto Finance-Estimate-CP-43998_40a5c389.pdf","Please sign this estimate","Via Auto Finance-Estimate-CP-43998.pdf","done","","2026-04-29 09:53:53"
"505a5594-a501-4ff3-9dd4-b1a15cab4369","B2I","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\B2I\2025-09-10_B2 Insurance-B2I.3CX Upgrade from v18 to v20 for B2 Insurance_505a5594.pdf","Please sign this proposal","B2 Insurance-B2I.3CX Upgrade from v18 to v20 for B2 Insurance.pdf","done","","2026-04-29 09:53:57"
"3874ab4f-6a0f-4c06-8011-5487093818c8","KCC","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\KCC\2025-09-11_Kiva Container Corp-KCC 3CX Upgrade Proposal from Version 18 to Version 20_3874ab4f.pdf","Please sign this proposal","Kiva Container Corp-KCC 3CX Upgrade Proposal from Version 18 to Version 20.pdf","done","","2026-04-29 09:54:01"
"4fd7f75d-2992-4322-888c-1946de3887ed","BWH","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\BWH\2025-09-12_Brandywine Homes-Estimate-CP-44005_4fd7f75d.pdf","Please sign this estimate","Brandywine Homes-Estimate-CP-44005.pdf","done","","2026-04-29 09:54:06"
"d19e8c0d-689a-4e6a-86d2-f6ce5ec4b5e8","FOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\FOR\2025-09-23_Via Auto Finance-VAF.3CX Upgrade from v18 to v20 for Viaautofinance_d19e8c0d.pdf","Please sign this proposal","Via Auto Finance-VAF.3CX Upgrade from v18 to v20 for Viaautofinance.pdf","done","","2026-04-29 09:54:10"
"3d9ff863-2b13-4abe-98ec-d3f214599b69","ORX","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ORX\2025-09-23_Ortho Xpress-Estimate-CP-44084_3d9ff863.pdf","Please sign this estimate","Ortho Xpress-Estimate-CP-44084.pdf","done","","2026-04-29 09:54:14"
"b77f1812-fc0c-4468-86bd-fd6da336bd57","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-09-24_Chelcy Gupta Offer Letter_b77f1812.pdf","Complete with Docusign: Chelcy Gupta Offer Letter.pdf","Chelcy Gupta Offer Letter.pdf","done","","2026-04-29 09:54:18"
"d8eccc58-24a4-4028-9b08-2c29b8488b87","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-09-25_Harpreet Singh Offer Letter_d8eccc58.pdf","Complete with Docusign: Harpreet Singh Offer Letter.pdf","Harpreet Singh Offer Letter.pdf","done","","2026-04-29 09:54:22"
"8b0d5586-5a46-4df0-beb4-2f83cc9349a8","FOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\FOR\2025-09-25_Vintage Group-VG.3CX Upgrade from v18 to v20 for Vintage Group_8b0d5586.pdf","Please sign this proposal","Vintage Group-VG.3CX Upgrade from v18 to v20 for Vintage Group.pdf","done","","2026-04-29 09:54:27"
"5e53ce87-0bd3-4145-9e4d-20480bad64e3","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-09-25_Yebo Group-Estimate-CP-44085_5e53ce87.pdf","Please sign this estimate","Yebo Group-Estimate-CP-44085.pdf","done","","2026-04-29 09:54:30"
"e4b82764-6091-4451-89f9-9976ab1211ae","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-10-01_CP100225_e4b82764.pdf","Complete with Docusign: CP100225.pdf","CP100225.pdf","done","","2026-04-29 09:54:34"
"c98a4f5d-4d13-44e9-9093-19a0a81abcb6","ALG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ALG\2025-10-08_ALG - CP100725_c98a4f5d.pdf","Complete with Docusign: ALG - CP100725.pdf","ALG - CP100725.pdf","done","","2026-04-29 09:54:37"
"14fc0f5e-2570-4a2b-925a-b08b63bb02c3","PMF","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\PMF\2025-10-09_Hourly Agreement_14fc0f5e.pdf","Complete with Docusign: Hourly Agreement.pdf","Hourly Agreement.pdf","done","","2026-04-29 09:54:41"
"d2eb8960-e93f-4e2b-868d-c2938babcc62","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-10-09_Simranjit Singh Offer Letter_d2eb8960.pdf","Complete with Docusign: Simranjit Singh Offer Letter.pdf","Simranjit Singh Offer Letter.pdf","done","","2026-04-29 09:54:44"
"2a138de1-cf11-43f6-b578-2ba0593adee6","ORX","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ORX\2025-10-13_ORX - CP101025_2a138de1.pdf","Complete with Docusign: ORX - CP101025.pdf","ORX - CP101025.pdf","done","","2026-04-29 09:54:48"
"3de2fb43-aa4c-4525-ab20-78391a83f7bb","BWH","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\BWH\2025-10-16_Brandywine Homes-Estimate-CP-44154_3de2fb43.pdf","Please sign this estimate","Brandywine Homes-Estimate-CP-44154.pdf","done","","2026-04-29 09:54:52"
"1d32ac20-f3d6-4234-a41e-e2eca172899d","USFI","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\USFI\2025-10-28_USFI Inc.-Estimate-CP-44195_1d32ac20.pdf","Please sign this estimate","USFI Inc.-Estimate-CP-44195.pdf","done","","2026-04-29 09:54:56"
"91d168d7-a6e4-47d1-b8fe-c810c9f2f1de","B2I","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\B2I\2025-10-28_B2 Insurance-Estimate-CP-44194_91d168d7.pdf","Please sign this estimate","B2 Insurance-Estimate-CP-44194.pdf","done","","2026-04-29 09:54:59"
"1738e287-2252-47ee-b6f0-56de8dc4709a","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-10-31_QOS Networks-Estimate-_1738e287.pdf","Please sign this estimate","QOS Networks-Estimate-.pdf","done","","2026-04-29 09:55:03"
"536b19cb-83f6-4b10-9102-2188c25e882c","VG","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\VG\2025-11-03_Vintage Group-Estimate-CP-44155_536b19cb.pdf","Please sign this estimate","Vintage Group-Estimate-CP-44155.pdf","done","","2026-04-29 09:55:08"
"802fefa3-b747-4cea-864c-b86e5e53de32","FOR","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\FOR\2025-11-03_Housing for Health OC-Monthly Service_802fefa3.pdf","Please sign this contract","Housing for Health OC-Monthly Service.pdf","done","","2026-04-29 09:55:12"
"52e336b0-93bb-416e-b53a-4e84ba2fe227","UNCLASSIFIED","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\UNCLASSIFIED\2025-11-15_Yebo Group-Monthly Service_52e336b0.pdf","Please sign this contract","Yebo Group-Monthly Service.pdf","done","","2026-04-29 09:55:17"
"b3af5269-0430-4bc8-86dd-ac6c27542d28","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-11-18_Gautam Chamoli Confirmation Letter_b3af5269.pdf","Complete with Docusign: Gautam Chamoli Confirmation Letter.pdf","Gautam Chamoli Confirmation Letter.pdf","done","","2026-04-29 09:55:20"
"746f2f14-e096-4d20-8152-1b812c4a655d","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-11-18_Revanth Sai Offer Letter - Client Support Engineer_746f2f14.pdf","Complete with Docusign: Revanth Sai Offer Letter - Client Support Engineer.pdf","Revanth Sai Offer Letter - Client Support Engineer.pdf","done","","2026-04-29 09:55:24"
"ac80ef38-7e1c-4917-9bb4-d3963e624d21","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-11-21_Rishad Abdul Samad Offer Letter - Client Support Engineer_ac80ef38.pdf","Complete with Docusign: Rishad Abdul Samad Offer Letter - Client Support Engineer.pdf","Rishad Abdul Samad Offer Letter - Client Support Engineer.pdf","done","","2026-04-29 09:55:28"
"1b8d1c9b-e858-46b8-9cf3-656fefcd581c","BBE","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\BBE\2025-12-03_Boberg Engineering-Hourly Rate_1b8d1c9b.pdf","Please sign this contract","Boberg Engineering-Hourly Rate.pdf","done","","2026-04-29 09:55:32"
"ac6f11e3-421b-4b2b-bc4f-76eea4c06856","ORX","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\ORX\2025-12-17_Ortho Xpress-Estimate-CP-44654_ac6f11e3.pdf","Please sign this estimate","Ortho Xpress-Estimate-CP-44654.pdf","done","","2026-04-29 09:55:36"
"31a8b8a3-3da6-4cd1-9a1e-747fee61c06f","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-12-23_Rajat Kumar Offer Letter_31a8b8a3.pdf","Complete with Docusign: Rajat Kumar Offer Letter.pdf","Rajat Kumar Offer Letter.pdf","done","","2026-04-29 09:55:40"
"ab75c3fe-fc25-4f17-bce1-bd44640053f4","STW","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\STW\2025-12-26_STW Autosports-Hourly Rate_ab75c3fe.pdf","Please sign this contract","STW Autosports-Hourly Rate.pdf","done","","2026-04-29 09:55:43"
"29ae8f9d-83ba-476f-a9a4-2e375361cdad","STW","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\STW\2025-12-26_STW Autosports-Estimate-CP-44682_29ae8f9d.pdf","Please sign this estimate","STW Autosports-Estimate-CP-44682.pdf","done","","2026-04-29 09:55:47"
"44fece74-a030-4fd5-8077-adbed043d65c","TECHNIJIAN","C:\Users\rjain\OneDrive - Technijian, Inc\Technijian Legal - Documents\FileCabinet-new\TECHNIJIAN\2025-12-27_Aditya Saraf Offer Letter_44fece74.pdf","Complete with Docusign: Aditya Saraf Offer Letter.pdf","Aditya Saraf Offer Letter.pdf","done","","2026-04-29 09:55:52"
